790363316: not in active state
790363360: not in active state
790370548, SAPID:25000716, rc:3
790370548, SCODE:100696TP, rc:0
790370554, SAPID:25000679, rc:3
790370554, SCODE:100394TP, rc:0
790370555, SAPID:1111111111, rc:0
790370555, SCODE:102515MS, rc:0
790370557, SAPID:1111111111, rc:0
790370557, SCODE:102515MS, rc:0
790370556, SAPID:1111111111, rc:0
790370556, SCODE:102515MS, rc:0
790370560, SAPID:1111111111, rc:0
790370560, SCODE:102515MS, rc:0
790370561, SAPID:1111111111, rc:0
790370561, SCODE:102515MS, rc:0
790370562, SAPID:1111111111, rc:0
790370562, SCODE:101963MS, rc:0
790370563, SAPID:1111111111, rc:0
790370563, SCODE:101963MS, rc:0
790370564, SAPID:1111111111, rc:0
790370564, SCODE:101963MS, rc:0
790370567, SAPID:0, rc:0
790370567, SCODE:100694TP, rc:0
790370569, SAPID:0, rc:0
790370569, SCODE:100057TP, rc:0
790370571, SAPID:0, rc:0
790370571, SCODE:100391TP, rc:0
790370572, SAPID:0, rc:0
790370572, SCODE:100383TP, rc:0
790370573, SAPID:0, rc:0
790370573, SCODE:100322TP, rc:0
790370576, SAPID:0, rc:0
790370576, SCODE:102665TP, rc:0
790370579, SAPID:0, rc:0
790370579, SCODE:102665TP, rc:0
790370580, SAPID:0, rc:0
790370580, SCODE:102665TP, rc:0
790370582, SAPID:0, rc:0
790370582, SCODE:100383TP, rc:0
790370583, SAPID:0, rc:0
790370583, SCODE:100057TP, rc:0
790370584, SAPID:0, rc:0
790370584, SCODE:100057TP, rc:0
790370585, SAPID:0, rc:0
790370585, SCODE:102666TP, rc:0
790370586, SAPID:0, rc:0
790370586, SCODE:102666TP, rc:0
790370587, SAPID:0, rc:0
790370587, SCODE:102666TP, rc:0
790370588, SAPID:0, rc:0
790370588, SCODE:100060TP, rc:0
790370589, SAPID:0, rc:0
790370589, SCODE:102671TP, rc:0
790370591, SAPID:0, rc:0
790370591, SCODE:102666TP, rc:0
790370593, SAPID:0, rc:0
790370593, SCODE:100060TP, rc:0
790370594, SAPID:0, rc:0
790370594, SCODE:100060TP, rc:0
790370595, SAPID:25001193, rc:3
790370595, SCODE:101525EE, rc:0
790370596, SAPID:25001189, rc:3
790370596, SCODE:100696TP, rc:0
790370597, SAPID:25001188, rc:3
790370597, SCODE:101525EE, rc:0
790370599, SAPID:25001206, rc:3
790370599, SCODE:101525EE, rc:0
790370600, SAPID:25000261, rc:3
790370600, SCODE:100297TP, rc:0
790370603: not in active state
790370604, SAPID:25001214, rc:3
790370604, SCODE:102702TP, rc:0
790370606, SAPID:25000228, rc:3
790370606, SCODE:102663TP, rc:0
790370607, SAPID:25000230, rc:3
790370607, SCODE:100394TP, rc:0
790370608, SAPID:25000215, rc:3
790370608, SCODE:100383TP, rc:0
790370609, SAPID:25000215, rc:3
790370609, SCODE:100383TP, rc:0
790370610, SAPID:0, rc:0
790370610, SCODE:100695TP, rc:0
790370611, SAPID:0, rc:0
790370611, SCODE:100695TP, rc:0
790370612, SAPID:25000205, rc:3
790370612, SCODE:102211TP, rc:0
790370613, SAPID:25000209, rc:3
790370613, SCODE:100386TP, rc:0
790370614, SAPID:25000215, rc:3
790370614, SCODE:100383TP, rc:0
790364714, SAPID:25000114, rc:3
790364714, SCODE:100322TP, rc:0
790364715, SAPID:25000113, rc:3
790364715, SCODE:100383TP, rc:0
790364719, SAPID:0, rc:0
790364719, SCODE:102663TP, rc:0
790364720, SAPID:25000115, rc:3
790364720, SCODE:100394TP, rc:0
790364724, SAPID:25000107, rc:3
790364724, SCODE:100394TP, rc:0
790364731, SAPID:0, rc:0
790364731, SCODE:100795TP, rc:0
790364732, SAPID:0, rc:0
790364732, SCODE:100795TP, rc:0
790364734, SAPID:0, rc:0
790364734, SCODE:102663TP, rc:0
790364735, SAPID:0, rc:0
790364735, SCODE:102663TP, rc:0
790366748, SAPID:25000029, rc:3
790366748, SCODE:100695TP, rc:0
790366749, SAPID:25000031, rc:3
790366749, SCODE:100795TP, rc:0
790366752, SAPID:25000024, rc:3
790366752, SCODE:100695TP, rc:0
790366755, SAPID:25000541, rc:3
790366755, SCODE:100383TP, rc:0
790366757, SAPID:25000426, rc:3
790366757, SCODE:102662TP, rc:0
790366759, SAPID:25000422, rc:3
790366759, SCODE:100324TP, rc:0
790366763, SAPID:25000555, rc:3
790366763, SCODE:100322TP, rc:0
790366765, SAPID:25000554, rc:3
790366765, SCODE:100322TP, rc:0
790366768, SAPID:25000362, rc:3
790366768, SCODE:100394TP, rc:0
790366769, SAPID:0, rc:0
790366769, SCODE:102663TP, rc:0
790366771, SAPID:0, rc:0
790366771, SCODE:100795TP, rc:0
790366775, SAPID:0, rc:0
790366775, SCODE:102672TP, rc:0
790366778, SAPID:0, rc:0
790366778, SCODE:102663TP, rc:0
790366780, SAPID:0, rc:0
790366780, SCODE:102663TP, rc:0
790366781, SAPID:0, rc:0
790366781, SCODE:100698TP, rc:0
790366782, SAPID:0, rc:0
790366782, SCODE:102703TP, rc:0
790366784, SAPID:0, rc:0
790366784, SCODE:102703TP, rc:0
790366785, SAPID:0, rc:0
790366785, SCODE:100057TP, rc:0
790366802, SAPID:25000264, rc:3
790366802, SCODE:100394TP, rc:0
790366803, SAPID:25000260, rc:3
790366803, SCODE:102663TP, rc:0
790366805, SAPID:25000259, rc:3
790366805, SCODE:102663TP, rc:0
790366806, SAPID:25000257, rc:3
790366806, SCODE:102663TP, rc:0
790366808, SAPID:25000254, rc:3
790366808, SCODE:102663TP, rc:0
790366809, SAPID:25000255, rc:3
790366809, SCODE:100394TP, rc:0
790366811, SAPID:25000264, rc:3
790366811, SCODE:100394TP, rc:0
790366815, SAPID:25000303, rc:3
790366815, SCODE:100383TP, rc:0
790366816, SAPID:25000342, rc:3
790366816, SCODE:100324TP, rc:0
790366819, SAPID:25000340, rc:3
790366819, SCODE:100383TP, rc:0
790366824, SAPID:25000341, rc:3
790366824, SCODE:102701TP, rc:0
790366825, SAPID:25000341, rc:3
790366825, SCODE:102701TP, rc:0
790366830, SAPID:25000347, rc:3
790366830, SCODE:100383TP, rc:0
790366832, SAPID:25000346, rc:3
790366832, SCODE:100324TP, rc:0
790366837, SAPID:25000319, rc:3
790366837, SCODE:102665TP, rc:0
790366843, SAPID:25000308, rc:3
790366843, SCODE:102701TP, rc:0
790366846, SAPID:25000301, rc:3
790366846, SCODE:102702TP, rc:0
790366848, SAPID:25000310, rc:3
790366848, SCODE:102665TP, rc:0
790366849, SAPID:25001145, rc:3
790366849, SCODE:100824TP, rc:0
790366865, SAPID:25001130, rc:3
790366865, SCODE:100695TP, rc:0
790366869, SAPID:25001083, rc:3
790366869, SCODE:100383TP, rc:0
790366870, SAPID:25001085, rc:3
790366870, SCODE:102701TP, rc:0
790366872, SAPID:25001131, rc:3
790366872, SCODE:100824TP, rc:0
790366873, SAPID:25001134, rc:3
790366873, SCODE:100824TP, rc:0
790366874, SAPID:25001137, rc:3
790366874, SCODE:100824TP, rc:0
790366877, SAPID:25001153, rc:3
790366877, SCODE:100824TP, rc:0
790368768, SAPID:1111111111, rc:0
790368768, SCODE:101963MS, rc:0
790368774, SAPID:25000790, rc:3
790368774, SCODE:100391TP, rc:0
790368776, SAPID:25000806, rc:3
790368776, SCODE:100393TP, rc:0
790368779, SAPID:25000771, rc:3
790368779, SCODE:102703TP, rc:0
790368781, SAPID:25000703, rc:3
790368781, SCODE:102702TP, rc:0
790368787, SAPID:25000742, rc:3
790368787, SCODE:100394TP, rc:0
790368788, SAPID:25000819, rc:3
790368788, SCODE:100824TP, rc:0
790368794, SAPID:25000968, rc:3
790368794, SCODE:102703TP, rc:0
790368795, SAPID:25000973, rc:3
790368795, SCODE:102703TP, rc:0
790368797, SAPID:25000762, rc:3
790368797, SCODE:102711TP, rc:0
790368801, SAPID:25000811, rc:3
790368801, SCODE:102702TP, rc:0
790368804, SAPID:25001178, rc:3
790368804, SCODE:100696TP, rc:0
790368805, SAPID:25001188, rc:3
790368805, SCODE:101525EE, rc:0
790368809, SAPID:25001172, rc:3
790368809, SCODE:101525EE, rc:0
790368811, SAPID:25001190, rc:3
790368811, SCODE:101525EE, rc:0
790368812, SAPID:25001193, rc:3
790368812, SCODE:101525EE, rc:0
790368814, SAPID:25001186, rc:3
790368814, SCODE:101525EE, rc:0
790368816, SAPID:25001186, rc:3
790368816, SCODE:101525EE, rc:0
790368817, SAPID:25001571, rc:3
790368817, SCODE:101525EE, rc:0
790368821, SAPID:25001510, rc:3
790368821, SCODE:102702TP, rc:0
790368825, SAPID:25001510, rc:3
790368825, SCODE:102702TP, rc:0
790368827, SAPID:25001510, rc:3
790368827, SCODE:102702TP, rc:0
790368830, SAPID:25001432, rc:3
790368830, SCODE:100393TP, rc:0
790368831, SAPID:25001421, rc:3
790368831, SCODE:102820TP, rc:0
790368833, SAPID:25000735, rc:3
790368833, SCODE:100963BI, rc:0
790368834, SAPID:25000732, rc:3
790368834, SCODE:100963BI, rc:0
790368835, SAPID:25000727, rc:3
790368835, SCODE:100229BE, rc:0
790368837, SAPID:25000727, rc:3
790368837, SCODE:100229BE, rc:0
790368839: not in active state
790368841, SAPID:25000746, rc:3
790368841, SCODE:100605MD, rc:0
790368842, SAPID:25000746, rc:3
790368842, SCODE:100605MD, rc:0
790368843, SAPID:25000746, rc:3
790368843, SCODE:100605MD, rc:0
790368846, SAPID:25000737, rc:3
790368846, SCODE:100963BI, rc:0
790368848, SAPID:25001184, rc:3
790368848, SCODE:100391TP, rc:0
790368855, SAPID:25001207, rc:3
790368855, SCODE:101525EE, rc:0
790368856, SAPID:25001195, rc:3
790368856, SCODE:101525EE, rc:0
790368857, SAPID:25001196, rc:3
790368857, SCODE:101525EE, rc:0
790368860, SAPID:25001198, rc:3
790368860, SCODE:101525EE, rc:0
790368861, SAPID:25001198, rc:3
790368861, SCODE:101525EE, rc:0
790368864, SAPID:25001198, rc:3
790368864, SCODE:101525EE, rc:0
790368883, SAPID:0, rc:0
790368883, SCODE:100060TP, rc:0
790368889, SAPID:0, rc:0
790368889, SCODE:102663TP, rc:0
790370499, SAPID:0, rc:0
790370499, SCODE:100060TP, rc:0
790370500, SAPID:0, rc:0
790370500, SCODE:100698TP, rc:0
790370503, SAPID:0, rc:0
790370503, SCODE:100695TP, rc:0
790370505, SAPID:0, rc:0
790370505, SCODE:100060TP, rc:0
790370506, SAPID:0, rc:0
790370506, SCODE:100695TP, rc:0
790370508, SAPID:0, rc:0
790370508, SCODE:102663TP, rc:0
790370510, SAPID:0, rc:0
790370510, SCODE:100880TP, rc:0
790370512, SAPID:0, rc:0
790370512, SCODE:102663TP, rc:0
790370513, SAPID:0, rc:0
790370513, SCODE:102672TP, rc:0
790370514, SAPID:0, rc:0
790370514, SCODE:102672TP, rc:0
790370516, SAPID:25000451, rc:3
790370516, SCODE:100394TP, rc:0
790370518, SAPID:0, rc:0
790370518, SCODE:100880TP, rc:0
790370519, SAPID:0, rc:0
790370519, SCODE:100880TP, rc:0
790370521, SAPID:0, rc:0
790370521, SCODE:100880TP, rc:0
790370522, SAPID:25001261, rc:3
790370522, SCODE:102701TP, rc:0
790370524, SAPID:25001261, rc:3
790370524, SCODE:102701TP, rc:0
790370526, SAPID:25001261, rc:3
790370526, SCODE:102701TP, rc:0
790370528, SAPID:25001261, rc:3
790370528, SCODE:102701TP, rc:0
790370529, SAPID:25001229, rc:3
790370529, SCODE:100696TP, rc:0
790370532, SAPID:25001555, rc:3
790370532, SCODE:101525EE, rc:0
790370534, SAPID:25001665, rc:3
790370534, SCODE:102614MD, rc:0
790370617, SAPID:25000875, rc:3
790370617, SCODE:100824TP, rc:0
790370618, SAPID:25000875, rc:3
790370618, SCODE:100824TP, rc:0
790370619, SAPID:25000873, rc:3
790370619, SCODE:100824TP, rc:0
790370620, SAPID:25000873, rc:3
790370620, SCODE:100824TP, rc:0
790370621, SAPID:25000861, rc:3
790370621, SCODE:100383TP, rc:0
790370622, SAPID:25000889, rc:3
790370622, SCODE:101884MD, rc:0
790370623, SAPID:25000870, rc:3
790370623, SCODE:102668TP, rc:0
790370624, SAPID:25000886, rc:3
790370624, SCODE:100324TP, rc:0
790370625, SAPID:25000878, rc:3
790370625, SCODE:100824TP, rc:0
790370626, SAPID:25000834, rc:3
790370626, SCODE:100824TP, rc:0
790370627, SAPID:25000834, rc:3
790370627, SCODE:100824TP, rc:0
790370628, SAPID:25000899, rc:3
790370628, SCODE:100824TP, rc:0
790370629, SAPID:25000908, rc:3
790370629, SCODE:101525EE, rc:0
790370630, SAPID:25000912, rc:3
790370630, SCODE:100824TP, rc:0
790370631, SAPID:25000931, rc:3
790370631, SCODE:100057TP, rc:0
790364736, SAPID:25000931, rc:3
790364736, SCODE:100057TP, rc:0
790364737, SAPID:25000931, rc:3
790364737, SCODE:100057TP, rc:0
790364738, SAPID:25000952, rc:3
790364738, SCODE:101884MD, rc:0
790364739, SAPID:25000967, rc:3
790364739, SCODE:100386TP, rc:0
790364740, SAPID:25000605, rc:3
790364740, SCODE:102702TP, rc:0
790364741, SAPID:25000605, rc:3
790364741, SCODE:102702TP, rc:0
790364743, SAPID:25000609, rc:3
790364743, SCODE:100323TP, rc:0
790364744, SAPID:25000609, rc:3
790364744, SCODE:100323TP, rc:0
790364745, SAPID:25000643, rc:3
790364745, SCODE:100393TP, rc:0
790364753, SAPID:25000603, rc:3
790364753, SCODE:100696TP, rc:0
790364755, SAPID:25001887, rc:3
790364755, SCODE:101311MD, rc:0
790364760, SAPID:25001933, rc:3
790364760, SCODE:102746RT, rc:0
790364762, SAPID:25001919, rc:3
790364762, SCODE:101525EE, rc:0
790364767, SAPID:25001004, rc:3
790364767, SCODE:101525EE, rc:0
790364768, SAPID:25000994, rc:3
790364768, SCODE:101525EE, rc:0
790364769, SAPID:25000972, rc:3
790364769, SCODE:100057TP, rc:0
790364771, SAPID:25000975, rc:3
790364771, SCODE:100605MD, rc:0
790364775, SAPID:25000921, rc:3
790364775, SCODE:100824TP, rc:0
790364776, SAPID:25000921, rc:3
790364776, SCODE:100824TP, rc:0
790364778, SAPID:25000921, rc:3
790364778, SCODE:100824TP, rc:0
790364779, SAPID:25000920, rc:3
790364779, SCODE:101525EE, rc:0
790364781, SAPID:25000472, rc:3
790364781, SCODE:100077TP, rc:0
790364782, SAPID:25000461, rc:3
790364782, SCODE:100383TP, rc:0
790364784, SAPID:25000468, rc:3
790364784, SCODE:100322TP, rc:0
790364785, SAPID:25000467, rc:3
790364785, SCODE:100322TP, rc:0
790364787, SAPID:25000467, rc:3
790364787, SCODE:100322TP, rc:0
790364788, SAPID:25000502, rc:3
790364788, SCODE:100324TP, rc:0
790364797, SAPID:25000854, rc:3
790364797, SCODE:100393TP, rc:0
790364799, SAPID:25000778, rc:3
790364799, SCODE:100695TP, rc:0
790364804, SAPID:25000730, rc:3
790364804, SCODE:100963BI, rc:0
790364806, SAPID:25000734, rc:3
790364806, SCODE:100963BI, rc:0
790364820, SAPID:25000775, rc:3
790364820, SCODE:102703TP, rc:0
790364822, SAPID:25000771, rc:3
790364822, SCODE:102703TP, rc:0
790364825, SAPID:25000699, rc:3
790364825, SCODE:100696TP, rc:0
790364829, SAPID:25000703, rc:3
790364829, SCODE:102702TP, rc:0
790364830, SAPID:25000703, rc:3
790364830, SCODE:102702TP, rc:0
790364834, SAPID:25000661, rc:3
790364834, SCODE:100696TP, rc:0
790364835, SAPID:25000676, rc:3
790364835, SCODE:100394TP, rc:0
790364839, SAPID:25000638, rc:3
790364839, SCODE:100696TP, rc:0
790364841, SAPID:25000629, rc:3
790364841, SCODE:100696TP, rc:0
790364842, SAPID:25000627, rc:3
790364842, SCODE:102701TP, rc:0
790364844, SAPID:25000615, rc:3
790364844, SCODE:100696TP, rc:0
790364846, SAPID:25000648, rc:3
790364846, SCODE:102701TP, rc:0
790364862, SAPID:25000536, rc:3
790364862, SCODE:100695TP, rc:0
790364864, SAPID:25000536, rc:3
790364864, SCODE:100695TP, rc:0
790364866, SAPID:25000474, rc:3
790364866, SCODE:102703TP, rc:0
790366880, SAPID:25000521, rc:3
790366880, SCODE:100323TP, rc:0
790366889, SAPID:25000541, rc:3
790366889, SCODE:100383TP, rc:0
790366892, SAPID:25000550, rc:3
790366892, SCODE:100322TP, rc:0
790366898, SAPID:25000538, rc:3
790366898, SCODE:100695TP, rc:0
790366899, SAPID:25000563, rc:3
790366899, SCODE:102701TP, rc:0
790366901, SAPID:25000557, rc:3
790366901, SCODE:100322TP, rc:0
790366908, SAPID:25000568, rc:3
790366908, SCODE:102701TP, rc:0
790366910, SAPID:25000585, rc:3
790366910, SCODE:100393TP, rc:0
790366912, SAPID:25000583, rc:3
790366912, SCODE:100383TP, rc:0
790366916, SAPID:25000562, rc:3
790366916, SCODE:100323TP, rc:0
790366917, SAPID:25000854, rc:3
790366917, SCODE:100393TP, rc:0
790366919, SAPID:25000854, rc:3
790366919, SCODE:100393TP, rc:0
790366920, SAPID:25000847, rc:3
790366920, SCODE:100824TP, rc:0
790366922, SAPID:25000846, rc:3
790366922, SCODE:101525EE, rc:0
790366924, SAPID:25000777, rc:3
790366924, SCODE:102624MD, rc:0
790366926, SAPID:25000854, rc:3
790366926, SCODE:100393TP, rc:0
790366927, SAPID:25000854, rc:3
790366927, SCODE:100393TP, rc:0
790366930, SAPID:25000589, rc:3
790366930, SCODE:100323TP, rc:0
790366938, SAPID:25000556, rc:3
790366938, SCODE:100323TP, rc:0
790366939, SAPID:25000551, rc:3
790366939, SCODE:100393TP, rc:0
790366941, SAPID:25000566, rc:3
790366941, SCODE:100695TP, rc:0
790366943, SAPID:25000565, rc:3
790366943, SCODE:102701TP, rc:0
790366945, SAPID:25000107, rc:3
790366945, SCODE:100394TP, rc:0
790366948, SAPID:25000113, rc:3
790366948, SCODE:100383TP, rc:0
790366949, SAPID:25000108, rc:3
790366949, SCODE:100394TP, rc:0
790366951, SAPID:25000107, rc:3
790366951, SCODE:100394TP, rc:0
790366952, SAPID:25000112, rc:3
790366952, SCODE:100694TP, rc:0
790366954, SAPID:25000101, rc:3
790366954, SCODE:100394TP, rc:0
790366958, SAPID:25000095, rc:3
790366958, SCODE:100393TP, rc:0
790366959, SAPID:25000098, rc:3
790366959, SCODE:100394TP, rc:0
790366962, SAPID:25000441, rc:3
790366962, SCODE:100383TP, rc:0
790366963, SAPID:25000439, rc:3
790366963, SCODE:100394TP, rc:0
790366965, SAPID:25000398, rc:3
790366965, SCODE:100324TP, rc:0
790366967, SAPID:25000376, rc:3
790366967, SCODE:100383TP, rc:0
790366968, SAPID:25000330, rc:3
790366968, SCODE:100057TP, rc:0
790366970, SAPID:25000590, rc:3
790366970, SCODE:102701TP, rc:0
790366972, SAPID:25000427, rc:3
790366972, SCODE:100324TP, rc:0
790366974, SAPID:25000407, rc:3
790366974, SCODE:100694TP, rc:0
790366976, SAPID:25000408, rc:3
790366976, SCODE:102701TP, rc:0
790366977, SAPID:25000391, rc:3
790366977, SCODE:100057TP, rc:0
790366979, SAPID:25000391, rc:3
790366979, SCODE:100057TP, rc:0
790366980: not in active state
790366982, SAPID:25000396, rc:3
790366982, SCODE:100323TP, rc:0
790366983, SAPID:25000391, rc:3
790366983, SCODE:100057TP, rc:0
790366989, SAPID:25000395, rc:3
790366989, SCODE:100324TP, rc:0
790366990, SAPID:25000382, rc:3
790366990, SCODE:100324TP, rc:0
790366991, SAPID:25000378, rc:3
790366991, SCODE:100383TP, rc:0
790366992, SAPID:25000377, rc:3
790366992, SCODE:102668TP, rc:0
790366997, SAPID:25000363, rc:3
790366997, SCODE:102665TP, rc:0
790367001, SAPID:25000547, rc:3
790367001, SCODE:100393TP, rc:0
790367009, SAPID:0, rc:0
790367009, SCODE:100694TP, rc:0
790367010, SAPID:0, rc:0
790367010, SCODE:100060TP, rc:0
790367011, SAPID:0, rc:0
790367011, SCODE:100694TP, rc:0
790367012, SAPID:0, rc:0
790367012, SCODE:100060TP, rc:0
790368890, SAPID:0, rc:0
790368890, SCODE:100060TP, rc:0
790368891, SAPID:0, rc:0
790368891, SCODE:100060TP, rc:0
790368892, SAPID:0, rc:0
790368892, SCODE:100694TP, rc:0
790368893, SAPID:0, rc:0
790368893, SCODE:100694TP, rc:0
790368894, SAPID:25000243, rc:3
790368894, SCODE:102663TP, rc:0
790368895, SAPID:25000252, rc:3
790368895, SCODE:102663TP, rc:0
790368896, SAPID:25000092, rc:3
790368896, SCODE:100057TP, rc:0
790368897, SAPID:25000092, rc:3
790368897, SCODE:100057TP, rc:0
790368898, SAPID:25000275, rc:3
790368898, SCODE:100695TP, rc:0
790368899, SAPID:25000226, rc:3
790368899, SCODE:100394TP, rc:0
790368902, SAPID:25000266, rc:3
790368902, SCODE:100394TP, rc:0
790368903, SAPID:25000273, rc:3
790368903, SCODE:102663TP, rc:0
790368904, SAPID:25000334, rc:3
790368904, SCODE:102668TP, rc:0
790368905, SAPID:25000334, rc:3
790368905, SCODE:102668TP, rc:0
790368906, SAPID:25000417, rc:3
790368906, SCODE:102701TP, rc:0
790368907, SAPID:25000417, rc:3
790368907, SCODE:102701TP, rc:0
790368908, SAPID:25000439, rc:3
790368908, SCODE:100394TP, rc:0
790368910, SAPID:25000458, rc:3
790368910, SCODE:100383TP, rc:0
790364747, SAPID:25000714, rc:3
790364747, SCODE:100383TP, rc:0
790364748, SAPID:25000742, rc:3
790364748, SCODE:100394TP, rc:0
790364751, SAPID:25000764, rc:3
790364751, SCODE:100057TP, rc:0
790364780, SAPID:25000524, rc:3
790364780, SCODE:100323TP, rc:0
790364783, SAPID:25000518, rc:3
790364783, SCODE:100323TP, rc:0
790364786, SAPID:25000518, rc:3
790364786, SCODE:100323TP, rc:0
790364789, SAPID:25000470, rc:3
790364789, SCODE:100695TP, rc:0
790364793, SAPID:25000493, rc:3
790364793, SCODE:102703TP, rc:0
790364795, SAPID:25000493, rc:3
790364795, SCODE:102703TP, rc:0
790364798, SAPID:25000502, rc:3
790364798, SCODE:100324TP, rc:0
790364800, SAPID:25000492, rc:3
790364800, SCODE:102701TP, rc:0
790364803, SAPID:25000472, rc:3
790364803, SCODE:100077TP, rc:0
790364810, SAPID:25000872, rc:3
790364810, SCODE:100824TP, rc:0
790364812, SAPID:25000840, rc:3
790364812, SCODE:100824TP, rc:0
790364813, SAPID:25000840, rc:3
790364813, SCODE:100824TP, rc:0
790364815, SAPID:25000844, rc:3
790364815, SCODE:100824TP, rc:0
790364816, SAPID:25000840, rc:3
790364816, SCODE:100824TP, rc:0
790364819, SAPID:25000839, rc:3
790364819, SCODE:100824TP, rc:0
790364821, SAPID:25000841, rc:3
790364821, SCODE:100824TP, rc:0
790364826, SAPID:25000840, rc:3
790364826, SCODE:100824TP, rc:0
790364831, SAPID:25001534, rc:3
790364831, SCODE:100696TP, rc:0
790364845, SAPID:25001536, rc:3
790364845, SCODE:101525EE, rc:0
790364848, SAPID:25001532, rc:3
790364848, SCODE:101525EE, rc:0
790364849, SAPID:25001521, rc:3
790364849, SCODE:101525EE, rc:0
790364850, SAPID:25000810, rc:3
790364850, SCODE:100824TP, rc:0
790364853, SAPID:25000813, rc:3
790364853, SCODE:100824TP, rc:0
790364854, SAPID:25000808, rc:3
790364854, SCODE:101525EE, rc:0
790364856, SAPID:25000790, rc:3
790364856, SCODE:100391TP, rc:0
790364867, SAPID:25000873, rc:3
790364867, SCODE:100824TP, rc:0
790364868, SAPID:25000837, rc:3
790364868, SCODE:100824TP, rc:0
790366881, SAPID:25000818, rc:3
790366881, SCODE:100824TP, rc:0
790366882, SAPID:25000806, rc:3
790366882, SCODE:100393TP, rc:0
790366884, SAPID:25000423, rc:3
790366884, SCODE:102703TP, rc:0
790366885, SAPID:25000423, rc:3
790366885, SCODE:102703TP, rc:0
790366886, SAPID:25000418, rc:3
790366886, SCODE:100323TP, rc:0
790366887, SAPID:25000426, rc:3
790366887, SCODE:102662TP, rc:0
790366890, SAPID:25000375, rc:3
790366890, SCODE:100383TP, rc:0
790366893, SAPID:25000435, rc:3
790366893, SCODE:100394TP, rc:0
790366895, SAPID:25000374, rc:3
790366895, SCODE:100057TP, rc:0
790366934, SAPID:25000848, rc:3
790366934, SCODE:100824TP, rc:0
790366953, SAPID:25000848, rc:3
790366953, SCODE:100824TP, rc:0
790366955, SAPID:25000804, rc:3
790366955, SCODE:100824TP, rc:0
790366964, SAPID:25000438, rc:3
790366964, SCODE:100694TP, rc:0
790366966, SAPID:25000438, rc:3
790366966, SCODE:100694TP, rc:0
790366973, SAPID:25000456, rc:3
790366973, SCODE:100383TP, rc:0
790366978, SAPID:25000413, rc:3
790366978, SCODE:102701TP, rc:0
790366981, SAPID:25000416, rc:3
790366981, SCODE:100323TP, rc:0
790366984, SAPID:25000440, rc:3
790366984, SCODE:100383TP, rc:0
790366993, SAPID:25000155, rc:3
790366993, SCODE:100386TP, rc:0
790367000, SAPID:25000139, rc:3
790367000, SCODE:102702TP, rc:0
790367002, SAPID:25000135, rc:3
790367002, SCODE:100394TP, rc:0
790367003, SAPID:25000147, rc:3
790367003, SCODE:100394TP, rc:0
790367004, SAPID:25000133, rc:3
790367004, SCODE:102702TP, rc:0
790367005, SAPID:25000129, rc:3
790367005, SCODE:100394TP, rc:0
790367006, SAPID:25000115, rc:3
790367006, SCODE:100394TP, rc:0
790367007, SAPID:25000114, rc:3
790367007, SCODE:100322TP, rc:0
790368978, SAPID:1111111111, rc:0
790368978, SCODE:102515MS, rc:0
790368979, SAPID:1111111111, rc:0
790368979, SCODE:102515MS, rc:0
790368980, SAPID:1111111111, rc:0
790368980, SCODE:102515MS, rc:0
790368983, SAPID:1111111111, rc:0
790368983, SCODE:102515MS, rc:0
790368984, SAPID:1111111111, rc:0
790368984, SCODE:102515MS, rc:0
790368985, SAPID:1111111111, rc:0
790368985, SCODE:102515MS, rc:0
790368987, SAPID:25000267, rc:3
790368987, SCODE:100057TP, rc:0
790368988, SAPID:25000298, rc:3
790368988, SCODE:102702TP, rc:0
790368990, SAPID:25000329, rc:3
790368990, SCODE:102668TP, rc:0
790368991, SAPID:25000304, rc:3
790368991, SCODE:100383TP, rc:0
790368992, SAPID:25000313, rc:3
790368992, SCODE:102665TP, rc:0
790368994, SAPID:25000307, rc:3
790368994, SCODE:100322TP, rc:0
790368996, SAPID:0, rc:0
790368996, SCODE:102663TP, rc:0
790368997, SAPID:0, rc:0
790368997, SCODE:102663TP, rc:0
790368998, SAPID:25000360, rc:3
790368998, SCODE:102701TP, rc:0
790369000, SAPID:25000254, rc:3
790369000, SCODE:102663TP, rc:0
790369002, SAPID:25000247, rc:3
790369002, SCODE:100394TP, rc:0
790369003, SAPID:25000303, rc:3
790369003, SCODE:100383TP, rc:0
790369004, SAPID:25000242, rc:3
790369004, SCODE:102663TP, rc:0
790369005, SAPID:25000232, rc:3
790369005, SCODE:102663TP, rc:0
790369007, SAPID:25000280, rc:3
790369007, SCODE:100057TP, rc:0
790369010, SAPID:25000302, rc:3
790369010, SCODE:100383TP, rc:0
790369011, SAPID:25000336, rc:3
790369011, SCODE:100383TP, rc:0
790369012, SAPID:25000342, rc:3
790369012, SCODE:100324TP, rc:0
790369013, SAPID:25000342, rc:3
790369013, SCODE:100324TP, rc:0
790369014, SAPID:25000353, rc:3
790369014, SCODE:100324TP, rc:0
790369015, SAPID:25000353, rc:3
790369015, SCODE:100324TP, rc:0
790369016, SAPID:1111111111, rc:0
790369016, SCODE:102515MS, rc:0
790369017, SAPID:1111111111, rc:0
790369017, SCODE:102515MS, rc:0
790369019, SAPID:1111111111, rc:0
790369019, SCODE:102515MS, rc:0
790369020, SAPID:1111111111, rc:0
790369020, SCODE:102515MS, rc:0
790369021, SAPID:1111111111, rc:0
790369021, SCODE:101963MS, rc:0
790369022, SAPID:1111111111, rc:0
